time,id,x,y,speed,headway,leader_id,target_accel_with_noise_with_failsafe,target_accel_no_noise_no_failsafe,target_accel_with_noise_no_failsafe,target_accel_no_noise_with_failsafe,realized_accel,road_grade,edge_id,lane_number,distance,relative_position,follower_id,leader_rel_speed
1.1,ego_0,347.05365829075333,-8.0,21.333233144172382,1000.0,,0.7478250629230792,0.7478250629230792,0.7478250629230792,0.7478250629230792,0.7404208543793089,0,highway_0,1,23.053658290753333,347.05365829075333,,-1022.3332331441724
1.2,ego_0,349.1943508481418,-8.0,21.406925573884752,1000.0,,0.7442935400949351,0.7442935400949351,0.7442935400949351,0.7442935400949351,0.7369242971237,0,highway_0,1,25.194350848141823,349.1943508481418,,-1022.4069255738848
1.3,ego_0,351.34237748467166,-8.0,21.48026636529819,1000.0,,0.740741993275682,0.740741993275682,0.740741993275682,0.740741993275682,0.7334079141343608,0,highway_0,1,27.34237748467166,351.34237748467166,,-1022.4802663652982
1.4,ego_0,353.49770284188554,-8.0,21.553253572138626,1000.0,,0.7371707890884289,0.7371707890884289,0.7371707890884289,0.7371707890884289,0.7298720684043758,0,highway_0,1,29.49770284188554,353.49770284188554,,-1022.5532535721386
1.5,ego_0,355.6602913703882,-8.0,21.625885285026552,1000.0,,0.733580300168041,0.733580300168041,0.733580300168041,0.733580300168041,0.7263171288792591,0,highway_0,1,31.660291370388222,355.6602913703882,,-1022.6258852850266
1.6,ego_0,357.830107333594,-8.0,21.69815963205772,1000.0,,0.7299709050148108,0.7299709050148108,0.7299709050148108,0.7299709050148108,0.7227434703116842,0,highway_0,1,33.830107333594015,357.830107333594,,-1022.6981596320577
1.7,ego_0,360.0071148115309,-8.0,21.770074779369043,1000.0,,0.7263429878443475,0.7263429878443475,0.7263429878443475,0.7263429878443475,0.7191514731132287,0,highway_0,1,36.007114811530926,360.0071148115309,,-1022.770074779369
1.8,ego_0,362.19127770469987,-8.0,21.841628931689222,1000.0,,0.7226969384337967,0.7226969384337967,0.7226969384337967,0.7226969384337967,0.7155415232017859,0,highway_0,1,38.19127770469987,362.19127770469987,,-1022.8416289316892
1.9,ego_0,364.38255973798726,-8.0,21.912820332873828,1000.0,,0.7190331519645153,0.7190331519645153,0.7190331519645153,0.7190331519645153,0.7119140118460621,0,highway_0,1,40.382559737987265,364.38255973798726,,-1022.9128203328738
2.0,ego_0,366.58092446462973,-8.0,21.983647266424455,1000.0,,0.7153520288613222,0.7153520288613222,0.7153520288613222,0.7153520288613222,0.708269335506273,0,highway_0,1,42.58092446462973,366.58092446462973,,-1022.9836472664244
2.1,ego_0,368.7863352702289,-8.01,22.05410805599163,1000.0,,0.7116539746284574,0.7116539746284574,0.7116539746284574,0.7116539746284574,0.7046078956717494,0,highway_0,1,44.7863352702289,368.7863352702289,,-1023.0541080559916
2.2,ego_0,370.99875537681504,-8.03,22.124201065861172,1000.0,,0.7079393996823782,0.7079393996823782,0.7079393996823782,0.7079393996823782,0.7009300986954159,0,highway_0,1,46.99875537681504,370.99875537681504,,-1023.1242010658611
2.3,ego_0,373.21814784695744,-8.06,22.1939247014237,1000.0,,0.7042087191815318,0.7042087191815318,0.7042087191815318,0.7042087191815318,0.6972363556252859,0,highway_0,1,49.218147846957436,373.21814784695744,,-1023.1939247014237
2.4,ego_0,375.4444755879201,-8.08,22.263277409626994,1000.0,,0.7004623528532399,0.7004623528532399,0.7004623528532399,0.7004623528532399,0.6935270820329364,0,highway_0,1,51.444475587920124,375.4444755879201,,-1023.263277409627
2.5,ego_0,377.67770135586125,-8.09,22.33225767941094,1000.0,,0.6967007248178414,0.6967007248178414,0.6967007248178414,0.6967007248178414,0.6898026978394611,0,highway_0,1,53.677701355861245,377.67770135586125,,-1023.332257679411
2.6,ego_0,379.91778776007374,-8.09,22.400864042124823,1000.0,,0.692924263410236,0.692924263410236,0.692924263410236,0.692924263410236,0.6860636271388287,0,highway_0,1,55.917787760073736,379.91778776007374,,-1023.4008640421248
2.7,ego_0,382.16469726726643,-8.098500000000001,22.469095071926702,1000.0,,0.6891334009989791,0.6891334009989791,0.6891334009989791,0.6891334009989791,0.6823102980187912,0,highway_0,1,58.16469726726643,382.16469726726643,,-1023.4690950719267
2.8,ego_0,384.4183922058829,-8.098500000000001,22.536949386164633,1000.0,,0.6853285738030745,0.6853285738030745,0.6853285738030745,0.6853285738030745,0.6785431423793042,0,highway_0,1,60.418392205882924,384.4183922058829,,-1023.5369493861647
2.9,ego_0,386.6788347704569,-8.098500000000001,22.604425645739546,1000.0,,0.6815102217066251,0.6815102217066251,0.6815102217066251,0.6815102217066251,0.6747625957491366,0,highway_0,1,62.67883477045689,386.6788347704569,,-1023.6044256457395
3.0,ego_0,388.94598702600183,-8.098500000000001,22.671522555449595,1000.0,,0.6776787880714912,0.6776787880714912,0.6776787880714912,0.6776787880714912,0.6709690971004889,0,highway_0,1,64.94598702600183,388.94598702600183,,-1023.6715225554495
3.1,ego_0,391.2198109124334,-8.098500000000001,22.738238864315747,1000.0,,0.6738347195481145,0.6738347195481145,0.6738347195481145,0.6738347195481145,0.6671630886615176,0,highway_0,1,67.21981091243339,391.2198109124334,,-1023.7382388643157
3.2,ego_0,393.5002682490222,-8.098500000000001,22.804573365888487,1000.0,,0.6699784658846691,0.6699784658846691,0.6699784658846691,0.6699784658846691,0.6633450157274012,0,highway_0,1,69.50026824902221,393.5002682490222,,-1023.8045733658885
3.3,ego_0,395.78732073887574,-8.098500000000001,22.87052489853549,1000.0,,0.6661104797346995,0.6661104797346995,0.6661104797346995,0.6661104797346995,0.6595153264700215,0,highway_0,1,71.78732073887574,395.78732073887574,,-1023.8705248985355
3.4,ego_0,398.08092997344676,-8.098500000000001,22.936092345710087,1000.0,,0.6622312164634039,0.6622312164634039,0.6622312164634039,0.6622312164634039,0.655674471745975,0,highway_0,1,74.08092997344676,398.08092997344676,,-1023.9360923457101
3.5,ego_0,400.38105743706683,-8.098500000000001,23.001274636200456,1000.0,,0.6583411339527312,0.6583411339527312,0.6583411339527312,0.6583411339527312,0.6518229049036961,0,highway_0,1,76.38105743706683,400.38105743706683,,-1024.0012746362004
3.6,ego_0,402.68766451150276,-8.098500000000001,23.06607074435941,1000.0,,0.6544406924054518,0.6544406924054518,0.6544406924054518,0.6544406924054518,0.6479610815895498,0,highway_0,1,78.68766451150276,402.68766451150276,,-1024.0660707443594
3.7,ego_0,405.0007124805342,-8.098500000000001,23.130479690314697,1000.0,,0.6505303541483655,0.6505303541483655,0.6505303541483655,0.6505303541483655,0.644089459552859,0,highway_0,1,81.00071248053422,405.0007124805342,,-1024.1304796903146
3.8,ego_0,407.3201625345502,-8.098500000000001,23.19450054015973,1000.0,,0.6466105834348149,0.6466105834348149,0.6466105834348149,0.6466105834348149,0.6402084984503276,0,highway_0,1,83.3201625345502,407.3201625345502,,-1024.1945005401597
3.9,ego_0,409.6459757751627,-8.098500000000001,23.258132406124744,1000.0,,0.6426818462466674,0.6426818462466674,0.6426818462466674,0.6426818462466674,0.6363186596501436,0,highway_0,1,85.6459757751627,409.6459757751627,,-1024.2581324061248
4.0,ego_0,411.9781132198355,-8.098500000000001,23.321374446728303,1000.0,,0.638744610095928,0.638744610095928,0.638744610095928,0.638744610095928,0.6324204060355854,0,highway_0,1,87.9781132198355,411.9781132198355,,-1024.3213744467282
4.1,ego_0,414.3165358065264,-8.098500000000001,23.384225866909112,1000.0,,0.6347993438261509,0.6347993438261509,0.6347993438261509,0.6347993438261509,0.6285142018080947,0,highway_0,1,90.31653580652642,414.3165358065264,,-1024.3842258669092
4.2,ego_0,416.66120439834026,-8.098500000000001,23.4466859181382,1000.0,,0.6308465174138129,0.6308465174138129,0.6308465174138129,0.6308465174138129,0.6246005122908826,0,highway_0,1,92.66120439834026,416.66120439834026,,-1024.4466859181382
4.3,ego_0,419.0120797881914,-8.098500000000001,23.50875389851145,1000.0,,0.6268866017698105,0.6268866017698105,0.6268866017698105,0.6268866017698105,0.6206798037325001,0,highway_0,1,95.01207978819139,419.0120797881914,,-1024.5087538985115
4.4,ego_0,421.36912270347364,-8.098500000000001,23.570429152822467,1000.0,,0.6229200685412419,0.6229200685412419,0.6229200685412419,0.6229200685412419,0.6167525431101595,0,highway_0,1,97.36912270347364,421.36912270347364,,-1024.5704291528225
4.5,ego_0,423.7322938107352,-8.098500000000001,23.631711072615897,1000.0,,0.6189473899136404,0.6189473899136404,0.6189473899136404,0.6189473899136404,0.6128191979343001,0,highway_0,1,99.7322938107352,423.7322938107352,,-1024.6317110726159
4.6,ego_0,426.10155372035734,-8.098500000000001,23.692599096221223,1000.0,,0.6149690384138112,0.6149690384138112,0.6149690384138112,0.6149690384138112,0.6088802360532597,0,highway_0,1,102.10155372035734,426.10155372035734,,-1024.6925990962213
4.7,ego_0,428.47686299123404,-8.098500000000001,23.753092708767106,1000.0,,0.6109854867134349,0.6109854867134349,0.6109854867134349,0.6109854867134349,0.6049361254588348,0,highway_0,1,104.47686299123404,428.47686299123404,,-1024.753092708767
4.8,ego_0,430.85818213545167,-8.098500000000001,23.81319144217637,1000.0,,0.6069972074335914,0.6069972074335914,0.6069972074335914,0.6069972074335914,0.6009873340926575,0,highway_0,1,106.85818213545167,430.85818213545167,,-1024.8131914421763
4.9,ego_0,433.24547162296585,-8.098500000000001,23.872894875141753,1000.0,,0.6030046729503595,0.6030046729503595,0.6030046729503595,0.6030046729503595,0.5970343296538161,0,highway_0,1,109.24547162296585,433.24547162296585,,-1024.8728948751418
5.0,ego_0,435.6386918862741,-8.098500000000001,23.93220263308251,1000.0,,0.5990083552016434,0.5990083552016434,0.5990083552016434,0.5990083552016434,0.5930775794075771,0,highway_0,1,111.6386918862741,435.6386918862741,,-1024.9322026330824
5.1,ego_0,438.03780332508234,-8.098500000000001,23.991114388082053,1000.0,,0.5950087254953766,0.5950087254953766,0.5950087254953766,0.5950087254953766,0.5891175499954215,0,highway_0,1,114.03780332508234,438.03780332508234,,-1024.991114388082
5.2,ego_0,440.442766310963,-8.098500000000001,24.049629858806732,1000.0,,0.5910062543192485,0.5910062543192485,0.5910062543192485,0.5910062543192485,0.5851547072467866,0,highway_0,1,116.44276631096301,440.442766310963,,-1025.0496298588068
5.3,ego_0,442.8535411920036,-8.098500000000001,24.10774881040595,1000.0,,0.5870014111520969,0.5870014111520969,0.5870014111520969,0.5870014111520969,0.5811895159921932,0,highway_0,1,118.8535411920036,442.8535411920036,,-1025.107748810406
5.4,ego_0,445.270088297443,-8.098500000000001,24.165471054393784,1000.0,,0.5829946642771144,0.5829946642771144,0.5829946642771144,0.5829946642771144,0.5772224398783266,0,highway_0,1,121.27008829744301,445.270088297443,,-1025.1654710543937
5.5,ego_0,447.69236794229425,-8.098500000000001,24.222796448512298,1000.0,,0.5789864805969975,0.5789864805969975,0.5789864805969975,0.5789864805969975,0.5732539411851434,0,highway_0,1,123.69236794229425,447.69236794229425,,-1025.2227964485123
5.6,ego_0,450.1203404319519,-8.098500000000001,24.279724896576774,1000.0,,0.5749773254511784,0.5749773254511784,0.5749773254511784,0.5749773254511784,0.5692844806447539,0,highway_0,1,126.12034043195194,450.12034043195194,,-1025.2797248965767
5.7,ego_0,452.5539660667823,-8.098500000000001,24.33625634830304,1000.0,,0.570967662435272,0.570967662435272,0.570967662435272,0.570967662435272,0.5653145172626495,0,highway_0,1,128.55396606678227,452.55396606678227,,-1025.336256348303
5.8,ego_0,454.993205146694,-8.098500000000001,24.392390799117184,1000.0,,0.5669579532228624,0.5669579532228624,0.5669579532228624,0.5669579532228624,0.5613445081414525,0,highway_0,1,130.99320514669398,454.993205146694,,-1025.3923907991173
5.9,ego_0,457.4380179756887,-8.098500000000001,24.448128289947853,1000.0,,0.5629486573897564,0.5629486573897564,0.5629486573897564,0.5629486573897564,0.5573749083066915,0,highway_0,1,133.43801797568875,457.43801797568875,,-1025.4481282899478
6.0,ego_0,459.88836486638894,-8.098500000000001,24.5034689070014,1000.0,,0.558940232240822,0.558940232240822,0.558940232240822,0.558940232240822,0.5534061705354532,0,highway_0,1,135.88836486638888,459.8883648663889,,-1025.5034689070014
6.1,ego_0,462.34420614454086,-8.098500000000001,24.55841278152016,1000.0,,0.5549331326395293,0.5549331326395293,0.5549331326395293,0.5549331326395293,0.5494387451876293,0,highway_0,1,138.34420614454092,462.3442061445409,,-1025.5584127815202
6.2,ego_0,464.80550215349336,-8.098500000000001,24.61296008952415,1000.0,,0.5509278108403062,0.5509278108403062,0.5509278108403062,0.5509278108403062,0.5454730800398977,0,highway_0,1,140.8055021534933,464.8055021534933,,-1025.6129600895242
6.3,ego_0,467.27221325864696,-8.098500000000001,24.66711105153641,1000.0,,0.54692471632382,0.54692471632382,0.54692471632382,0.54692471632382,0.5415096201225822,0,highway_0,1,143.27221325864696,467.27221325864696,,-1025.6671110515365
0,llm_0,338.0,-4.8,21.3,1000.0,,,,,,0,0,highway_0,2,0.0,338.0,,-1022.3
0.1,llm_0,340.12690573724,-4.8,21.26905737240007,1000.0,,-0.31252053875931685,-0.31252053875931685,-0.31252053875931685,-0.31252053875931685,-0.30942627599930717,0,highway_0,2,2.1269057372400084,340.12690573724,,-1022.2690573724001
0.2,llm_0,342.2509916823876,-4.8,21.24085945147592,1000.0,,-0.2847990013338917,-0.2847990013338917,-0.2847990013338917,-0.2847990013338917,-0.28197920924149855,0,highway_0,2,4.250991682387621,342.2509916823876,,-1022.2408594514759
0.3,llm_0,344.3725186127398,-4.8,21.215269303521662,1000.0,,-0.25846049433798535,-0.25846049433798535,-0.25846049433798535,-0.25846049433798535,-0.2559014795425796,0,highway_0,2,6.372518612739782,344.3725186127398,,-1022.2152693035216
0.4,llm_0,346.4917345199289,-4.8,21.192159071891275,1000.0,,-0.23341333946689224,-0.23341333946689224,-0.23341333946689224,-0.23341333946689224,-0.23110231630386835,0,highway_0,2,8.491734519928912,346.4917345199289,,-1022.1921590718913
0.5,llm_0,348.6088754405976,-4.8,21.171409206687134,1000.0,,-0.209573638561819,-0.209573638561819,-0.209573638561819,-0.209573638561819,-0.2074986520414157,0,highway_0,2,10.608875440597615,348.6088754405976,,-1022.1714092066871
0.6,llm_0,350.724166217927,-4.8,21.152907773293755,1000.0,,-0.18686447727312583,-0.18686447727312583,-0.18686447727312583,-0.18686447727312583,-0.1850143339337862,0,highway_0,2,12.724166217927007,350.724166217927,,-1022.1529077732938
0.7,llm_0,352.83782120096237,-4.8,21.13654983035376,1000.0,,-0.16521522369396546,-0.16521522369396546,-0.16521522369396546,-0.16521522369396546,-0.1635794293999382,0,highway_0,2,14.837821200962367,352.83782120096237,,-1022.1365498303537
0.8,llm_0,354.95004488786816,-4.8,21.122236869058124,1000.0,,-0.14456090908596542,-0.14456090908596542,-0.14456090908596542,-0.14456090908596542,-0.14312961295637194,0,highway_0,2,16.95004488786816,354.95004488786816,,-1022.1222368690582
0.9,llm_0,357.06103251853864,-4.8,21.109876306704827,1000.0,,-0.12484167976829741,-0.12484167976829741,-0.12484167976829741,-0.12484167976829741,-0.12360562353297411,0,highway_0,2,19.06103251853864,357.06103251853864,,-1022.1098763067048
1.0,llm_0,359.1709706213788,-4.8,21.09938102840124,1000.0,,-0.1060023108662258,-0.1060023108662258,-0.1060023108662258,-0.1060023108662258,-0.10495278303586986,0,highway_0,2,21.170970621378785,359.1709706213788,,-1022.0993810284012
1.1,llm_0,361.280037518536,-4.8,21.090668971572125,1000.0,,-0.08799177397405211,-0.08799177397405211,-0.08799177397405211,-0.08799177397405211,-0.087120568291148,0,highway_0,2,23.280037518536005,361.280037518536,,-1022.0906689715721
1.2,llm_0,363.3884037933969,-4.8,21.083662748609,1000.0,,-0.07076285192757936,-0.07076285192757936,-0.07076285192757936,-0.07076285192757936,-0.07006222963124031,0,highway_0,2,25.38840379339689,363.3884037933969,,-1022.083662748609
1.3,llm_0,365.4962327237544,-4.8,21.078289303575215,1000.0,,-0.054271794841210586,-0.054271794841210586,-0.054271794841210586,-0.054271794841210586,-0.05373445033786339,0,highway_0,2,27.496232723754417,365.4962327237544,,-1022.0782893035752
1.4,llm_0,367.6036806836924,-4.8,21.07447959937962,1000.0,,-0.03847801237547088,-0.03847801237547088,-0.03847801237547088,-0.03847801237547088,-0.038097041955929,0,highway_0,2,29.603680683692403,367.6036806836924,,-1022.0744795993796
1.5,llm_0,369.71089751691864,-4.8,21.07216833226204,1000.0,,-0.023343797887575457,-0.023343797887575457,-0.023343797887575457,-0.023343797887575457,-0.02311267117580229,0,highway_0,2,31.710897516918635,369.71089751691864,,-1022.0721683322621
1.6,llm_0,371.81802688399927,-4.8,21.071293670806487,1000.0,,-0.00883408070108005,-0.00883408070108005,-0.00883408070108005,-0.00883408070108005,-0.008746614555548149,0,highway_0,2,33.818026883999266,371.81802688399927,,-1022.0712936708065
1.7,llm_0,373.9251562510799,-4.8,21.071293670806487,1000.0,,0.0,0.0,0.0,0.0,0.0,0,highway_0,2,35.9251562510799,373.9251562510799,,-1022.0712936708065
1.8,llm_0,376.03228561816053,-4.8,21.071293670806487,1000.0,,0.0,0.0,0.0,0.0,0.0,0,highway_0,2,38.03228561816053,376.03228561816053,,-1022.0712936708065
1.9,llm_0,378.13941498524116,-4.8,21.071293670806487,1000.0,,0.0,0.0,0.0,0.0,0.0,0,highway_0,2,40.13941498524116,378.13941498524116,,-1022.0712936708065
2.0,llm_0,380.2465443523218,-4.8,21.071293670806487,1000.0,,0.0,0.0,0.0,0.0,0.0,0,highway_0,2,42.24654435232179,380.2465443523218,,-1022.0712936708065
2.1,llm_0,382.3536737194024,-4.8,21.071293670806487,1000.0,,0.0,0.0,0.0,0.0,0.0,0,highway_0,2,44.35367371940242,382.3536737194024,,-1022.0712936708065
2.2,llm_0,384.46080308648305,-4.8,21.071293670806487,1000.0,,0.0,0.0,0.0,0.0,0.0,0,highway_0,2,46.460803086483054,384.46080308648305,,-1022.0712936708065
2.3,llm_0,386.5679324535637,-4.8,21.071293670806487,1000.0,,0.0,0.0,0.0,0.0,0.0,0,highway_0,2,48.567932453563685,386.5679324535637,,-1022.0712936708065
2.4,llm_0,388.6750618206443,-4.8,21.071293670806487,1000.0,,0.0,0.0,0.0,0.0,0.0,0,highway_0,2,50.675061820644316,388.6750618206443,,-1022.0712936708065
2.5,llm_0,390.78219118772495,-4.8,21.071293670806487,1000.0,,0.0,0.0,0.0,0.0,0.0,0,highway_0,2,52.78219118772495,390.78219118772495,,-1022.0712936708065
2.6,llm_0,392.8893205548056,-4.8,21.071293670806487,1000.0,,0.0,0.0,0.0,0.0,0.0,0,highway_0,2,54.88932055480558,392.8893205548056,,-1022.0712936708065
2.7,llm_0,394.9964499218862,-4.8,21.071293670806487,1000.0,,0.0,0.0,0.0,0.0,0.0,0,highway_0,2,56.99644992188621,394.9964499218862,,-1022.0712936708065
2.8,llm_0,397.10357928896684,-4.8,21.071293670806487,1000.0,,0.0,0.0,0.0,0.0,0.0,0,highway_0,2,59.10357928896684,397.10357928896684,,-1022.0712936708065
2.9,llm_0,399.2107086560475,-4.8,21.071293670806487,1000.0,,0.0,0.0,0.0,0.0,0.0,0,highway_0,2,61.21070865604747,399.2107086560475,,-1022.0712936708065
3.0,llm_0,401.3178380231281,-4.8,21.071293670806487,1000.0,,0.0,0.0,0.0,0.0,0.0,0,highway_0,2,63.317838023128104,401.3178380231281,,-1022.0712936708065
3.1,llm_0,403.42496739020874,-4.8,21.071293670806487,1000.0,,0.0,0.0,0.0,0.0,0.0,0,highway_0,2,65.42496739020874,403.42496739020874,,-1022.0712936708065
3.2,llm_0,405.53209675728937,-4.8,21.071293670806487,1000.0,,0.0,0.0,0.0,0.0,0.0,0,highway_0,2,67.53209675728937,405.53209675728937,,-1022.0712936708065
3.3,llm_0,407.63922612437,-4.8,21.071293670806487,1000.0,,0.0,0.0,0.0,0.0,0.0,0,highway_0,2,69.63922612437,407.63922612437,,-1022.0712936708065
3.4,llm_0,409.74635549145063,-4.8,21.071293670806487,1000.0,,0.0,0.0,0.0,0.0,0.0,0,highway_0,2,71.74635549145063,409.74635549145063,,-1022.0712936708065
3.5,llm_0,411.85348485853126,-4.8,21.071293670806487,1000.0,,0.0,0.0,0.0,0.0,0.0,0,highway_0,2,73.85348485853126,411.85348485853126,,-1022.0712936708065
3.6,llm_0,413.9606142256119,-4.8,21.071293670806487,1000.0,,0.0,0.0,0.0,0.0,0.0,0,highway_0,2,75.96061422561189,413.9606142256119,,-1022.0712936708065
3.7,llm_0,416.0677435926925,-4.8,21.071293670806487,1000.0,,0.0,0.0,0.0,0.0,0.0,0,highway_0,2,78.06774359269252,416.0677435926925,,-1022.0712936708065
3.8,llm_0,418.17487295977315,-4.8,21.071293670806487,1000.0,,0.0,0.0,0.0,0.0,0.0,0,highway_0,2,80.17487295977315,418.17487295977315,,-1022.0712936708065
3.9,llm_0,420.2820023268538,-4.8,21.071293670806487,1000.0,,0.0,0.0,0.0,0.0,0.0,0,highway_0,2,82.28200232685379,420.2820023268538,,-1022.0712936708065
4.0,llm_0,422.3891316939344,-4.8,21.071293670806487,1000.0,,0.0,0.0,0.0,0.0,0.0,0,highway_0,2,84.38913169393442,422.3891316939344,,-1022.0712936708065
4.1,llm_0,424.49626106101505,-4.8,21.071293670806487,1000.0,,0.0,0.0,0.0,0.0,0.0,0,highway_0,2,86.49626106101505,424.49626106101505,,-1022.0712936708065
4.2,llm_0,426.6033904280957,-4.8,21.071293670806487,1000.0,,0.0,0.0,0.0,0.0,0.0,0,highway_0,2,88.60339042809568,426.6033904280957,,-1022.0712936708065
4.3,llm_0,428.71325686769785,-4.8,21.098664396021462,1000.0,,0.27644432467122926,0.27644432467122926,0.27644432467122926,0.27644432467122926,0.2737072521497552,0,highway_0,2,90.71325686769785,428.71325686769785,,-1022.0986643960215
4.4,llm_0,430.8259008107341,-4.8,21.1264394303626,1000.0,,0.28052784684547605,0.28052784684547605,0.28052784684547605,0.28052784684547605,0.2777503434113626,0,highway_0,2,92.82590081073408,430.8259008107341,,-1022.1264394303626
4.5,llm_0,432.94136127289585,-4.8,21.15460462161746,1000.0,,0.284468431674072,0.284468431674072,0.284468431674072,0.284468431674072,0.2816519125486039,0,highway_0,2,94.94136127289585,432.94136127289585,,-1022.1546046216174
4.6,llm_0,435.05967590054786,-4.8,21.18314627652005,1000.0,,0.2882707145161616,0.2882707145161616,0.2882707145161616,0.2882707145161616,0.2854165490258964,0,highway_0,2,97.05967590054786,435.05967590054786,,-1022.18314627652
4.7,llm_0,437.18134641934364,-4.8,21.216705187957963,1000.0,,0.3389450055229273,0.3389450055229273,0.3389450055229273,0.3389450055229273,0.33558911437914674,0,highway_0,2,99.18134641934364,437.18134641934364,,-1022.2167051879579
4.8,llm_0,439.3063986633545,-4.8,21.25052244010854,1000.0,,0.34155424672084145,0.34155424672084145,0.34155424672084145,0.34155424672084145,0.3381725215057685,0,highway_0,2,101.30639866335451,439.3063986633545,,-1022.2505224401085
4.9,llm_0,441.4348575081422,-4.8,21.284588447877272,1000.0,,0.3440666784641925,0.3440666784641925,0.3440666784641925,0.3440666784641925,0.34066007768732476,0,highway_0,2,103.43485750814222,441.4348575081422,,-1022.2845884478772
5.0,llm_0,443.5667468976267,-4.8,21.31889389484428,1000.0,,0.3464850143667634,0.3464850143667634,0.3464850143667634,0.3464850143667634,0.34305446967007214,0,highway_0,2,105.56674689762667,443.5667468976267,,-1022.3188938948442
5.1,llm_0,445.7020898699003,-4.8,21.35342972273621,1000.0,,0.34881186170848255,0.34881186170848255,0.34881186170848255,0.34881186170848255,0.34535827891929216,0,highway_0,2,107.7020898699003,445.7020898699003,,-1022.3534297227362
5.2,llm_0,447.84090858204166,-4.8,21.3881871214136,1000.0,,0.35104972664163947,0.35104972664163947,0.35104972664163947,0.35104972664163947,0.3475739867739236,0,highway_0,2,109.84090858204166,447.84090858204166,,-1022.3881871214136
5.3,llm_0,449.9832243339761,-4.8,21.423157519344485,1000.0,,0.35320101910195945,0.35320101910195945,0.35320101910195945,0.35320101910195945,0.3497039793088419,0,highway_0,2,111.98322433397612,449.9832243339761,,-1022.4231575193445
5.4,llm_0,452.1290575914299,-4.8,21.458332574536932,1000.0,,0.3552680574437076,0.3552680574437076,0.3552680574437076,0.3552680574437076,0.3517505519244679,0,highway_0,2,114.12905759142984,452.12905759142984,,-1022.4583325745369
5.5,llm_0,454.2784862298658,-4.8,21.494286384359935,1000.0,,0.3631334792123305,0.3631334792123305,0.3631334792123305,0.3631334792123305,0.3595380982300256,0,highway_0,2,116.27848622986585,454.27848622986585,,-1022.49428638436
5.6,llm_0,456.43161850303227,-4.8,21.53132273166424,1000.0,,0.3740671077734625,0.3740671077734625,0.3740671077734625,0.3740671077734625,0.3703634730430494,0,highway_0,2,118.43161850303227,456.43161850303227,,-1022.5313227316642
5.7,llm_0,458.5885590164124,-4.8,21.56940513380042,1000.0,,0.3846322615754201,0.3846322615754201,0.3846322615754201,0.3846322615754201,0.3808240213617964,0,highway_0,2,120.58855901641232,458.5885590164123,,-1022.5694051338004
